datetime,open,high,low,close,volume
2025-10-20 04:00:00,110288.9921875,111402.65625,110031.96875,111211.859375,8817889280.0
2025-10-20 08:00:00,111209.65625,111596.296875,110696.2109375,111014.3671875,10694656.0
2025-10-20 12:00:00,111027.7578125,111711.03125,110627.2109375,111300.4921875,767758336.0
2025-10-20 16:00:00,111298.328125,111323.765625,109972.09375,110878.4609375,10741018624.0
2025-10-20 20:00:00,110856.1875,111248.390625,110477.1640625,110588.9296875,726220800.0
2025-10-21 00:00:00,110587.6328125,110587.6328125,109181.9453125,109181.9453125,1308925952.0
2025-10-21 04:00:00,109155.5,109155.5,107545.8515625,108122.0234375,3412430848.0
2025-10-21 08:00:00,108131.34375,108738.203125,107534.75,108604.484375,862990336.0
2025-10-21 12:00:00,108615.484375,113536.0234375,108292.515625,113351.0390625,15977160704.0
2025-10-21 16:00:00,113440.3828125,113938.7890625,111592.6796875,111920.5234375,14234402816.0
2025-10-21 20:00:00,111831.59375,111831.59375,108283.7578125,108491.53125,11055751168.0
2025-10-22 00:00:00,108380.0078125,108650.078125,107950.9765625,108249.3671875,5713149952.0
2025-10-22 04:00:00,108272.5546875,108673.1171875,107701.4140625,108344.0,989192192.0
2025-10-22 08:00:00,108383.4765625,108395.0078125,106965.2265625,107582.3359375,3664289792.0
2025-10-22 12:00:00,107596.7578125,109070.765625,107561.6484375,108365.640625,1955995648.0
2025-10-22 16:00:00,108403.4609375,108731.6328125,107530.6953125,107788.953125,0.0
2025-10-22 20:00:00,107837.4140625,108003.6796875,106793.546875,107679.4375,1144242176.0
2025-10-23 00:00:00,107609.4375,108727.1953125,107563.6640625,108404.8828125,153485312.0
2025-10-23 04:00:00,108407.25,110241.65625,108401.6875,109303.3203125,1859813376.0
2025-10-23 08:00:00,109303.4765625,109848.3046875,109187.59375,109244.2265625,1166163968.0
2025-10-23 12:00:00,109274.3203125,110099.7890625,108804.1796875,109981.8828125,655581184.0
2025-10-23 16:00:00,109975.2421875,111282.578125,109724.3984375,110331.484375,1492520960.0
2025-10-23 20:00:00,110272.0546875,110272.0546875,109490.9609375,110069.3515625,0.0
2025-10-24 00:00:00,110115.0625,110779.78125,110034.703125,110477.9296875,119934976.0
2025-10-24 04:00:00,110489.25,111496.4921875,110406.65625,111111.8203125,784236544.0
2025-10-24 08:00:00,111097.8515625,111477.671875,110664.8984375,111063.3984375,973201408.0
2025-10-24 12:00:00,111150.4453125,111842.53125,109832.2109375,110044.8046875,3929620480.0
2025-10-24 16:00:00,110065.1015625,110941.1796875,109866.6953125,110626.46875,525914112.0
2025-10-24 20:00:00,110648.4375,111163.3125,110541.46875,111032.6171875,1177034752.0
2025-10-25 00:00:00,111042.21875,111227.4296875,110704.40625,111074.65625,276320256.0
2025-10-25 04:00:00,111056.578125,111735.1875,111056.578125,111519.5625,0.0
2025-10-25 08:00:00,111525.0859375,111840.796875,111445.4140625,111606.1484375,0.0
2025-10-25 12:00:00,111598.2890625,111934.421875,111380.9765625,111404.171875,0.0
2025-10-25 16:00:00,111412.9921875,111734.609375,111228.3125,111622.515625,5172193280.0
2025-10-25 20:00:00,111628.8515625,111691.6953125,111367.8671875,111639.0546875,739653632.0
2025-10-26 00:00:00,111650.640625,111869.8515625,111284.1953125,111288.1171875,545603584.0
2025-10-26 04:00:00,111286.78125,111726.8828125,111268.546875,111718.9140625,0.0
2025-10-26 08:00:00,111734.4140625,113329.3828125,111734.4140625,113275.234375,3804991488.0
2025-10-26 12:00:00,113292.453125,113895.5703125,113292.453125,113693.71875,5864294400.0
2025-10-26 16:00:00,113695.7890625,113748.1328125,113315.171875,113562.71875,2110214144.0
2025-10-26 20:00:00,113583.4375,115017.4765625,113034.421875,114479.8515625,7158444032.0
2025-10-27 00:00:00,114557.6640625,115432.1953125,114431.703125,114961.671875,4477079552.0
2025-10-27 04:00:00,114976.34375,116078.65625,114969.3515625,115579.359375,9930665984.0
2025-10-27 08:00:00,115562.3515625,115563.3984375,114835.796875,115418.453125,3725279232.0
2025-10-27 12:00:00,115365.765625,115365.765625,114604.078125,114995.8984375,3857801216.0
2025-10-27 16:00:00,114951.2265625,115759.40625,114798.515625,114914.3359375,2438479872.0
2025-10-27 20:00:00,114897.9609375,114897.9609375,113899.0,114129.0859375,3192557568.0
2025-10-28 00:00:00,114117.03125,114499.421875,113712.25,113933.46875,23896064.0
2025-10-28 04:00:00,113909.2890625,114296.1640625,113588.09375,114215.25,836431872.0
2025-10-28 08:00:00,114200.59375,114615.4921875,114134.3046875,114347.1484375,466837504.0
2025-10-28 12:00:00,114347.9140625,116049.546875,114139.484375,114707.984375,4711825408.0
2025-10-28 16:00:00,114636.796875,115559.265625,113601.609375,113635.1953125,4365750272.0
2025-10-28 20:00:00,113662.3828125,113662.3828125,112291.6796875,112921.328125,8432340992.0
2025-10-29 00:00:00,112849.84375,112907.9375,112127.2890625,112539.2265625,2106032128.0
2025-10-29 04:00:00,112543.6796875,113547.703125,112543.6796875,113547.703125,478453760.0
2025-10-29 08:00:00,113565.203125,113626.5390625,112819.484375,113180.046875,2665177088.0
2025-10-29 12:00:00,113164.171875,113612.2578125,111492.3828125,111546.140625,168816640.0
2025-10-29 16:00:00,111540.6171875,111974.9140625,109653.421875,110716.0859375,7114055680.0
2025-10-29 20:00:00,110716.0859375,111806.6015625,109900.125,110059.1953125,9568256.0
2025-10-30 00:00:00,110066.0,110986.09375,109768.8046875,110646.21875,591691776.0
2025-10-30 04:00:00,110726.90625,111585.46875,108085.6953125,111356.84375,10375954432.0
2025-10-30 08:00:00,111341.515625,111342.8671875,109784.4609375,109796.4765625,2640625664.0
2025-10-30 12:00:00,109776.0234375,109776.0234375,107389.28125,107748.8828125,5778669568.0
2025-10-30 16:00:00,107714.4609375,108210.4375,106452.8984375,106452.8984375,1505607680.0
2025-10-30 20:00:00,106510.9609375,108304.4140625,106398.71875,108304.4140625,2536693760.0
2025-10-31 00:00:00,108288.2734375,109985.84375,108288.2734375,109224.1875,3689480192.0
2025-10-31 04:00:00,109211.8515625,110142.8515625,109141.5625,109461.15625,0.0
2025-10-31 08:00:00,109421.9921875,110351.1171875,109186.0390625,110351.1171875,2416336896.0
2025-10-31 12:00:00,110299.34375,111004.484375,109489.2578125,110160.484375,3826196480.0
2025-10-31 16:00:00,110169.2421875,110202.078125,108605.5546875,109818.265625,2784800768.0
2025-10-31 20:00:00,109806.0859375,109806.0859375,109279.1875,109558.625,790495232.0
2025-11-01 00:00:00,109559.015625,110207.2265625,109373.3203125,110170.6484375,0.0
2025-11-01 04:00:00,110167.9453125,110390.5390625,109905.6796875,110013.703125,0.0
2025-11-01 08:00:00,110004.578125,110184.9453125,109812.46875,110065.5,0.0
2025-11-01 12:00:00,110089.96875,110328.2109375,109702.1953125,110190.203125,0.0
2025-11-01 16:00:00,110297.8046875,110548.96875,110233.71875,110383.53125,0.0
2025-11-01 20:00:00,110366.375,110551.515625,109864.7421875,110064.4296875,734828544.0
2025-11-02 00:00:00,110033.5546875,110141.8203125,109871.640625,109994.1796875,23160832.0
2025-11-02 04:00:00,109999.671875,110980.5546875,109988.9921875,110886.0078125,3686948864.0
2025-11-02 08:00:00,110925.125,111123.921875,110361.7109375,111113.234375,3077697536.0
2025-11-02 12:00:00,111133.6640625,111152.6953125,110125.2421875,110125.2421875,2255190016.0
2025-11-02 16:00:00,109958.9609375,110315.734375,109747.109375,110172.5859375,1097046016.0
2025-11-02 20:00:00,110173.359375,110678.5546875,109559.1015625,110646.90625,3376726016.0
2025-11-03 00:00:00,110528.0390625,110713.7109375,107971.4453125,108007.796875,5989750784.0
2025-11-03 04:00:00,107975.9609375,107997.7890625,107065.546875,107652.0625,4279066624.0
2025-11-03 08:00:00,107493.0,107876.28125,106909.953125,107782.328125,2993979392.0
2025-11-03 12:00:00,107779.640625,108271.5703125,105654.4765625,105821.1953125,9294614528.0
2025-11-03 16:00:00,105724.4609375,107618.6640625,105369.6328125,107110.515625,13236240384.0
2025-11-03 20:00:00,107027.671875,107121.203125,105910.6796875,106541.421875,5551247360.0
2025-11-04 00:00:00,106557.8046875,107188.703125,105893.09375,107136.75,1371676672.0
2025-11-04 04:00:00,107118.2578125,107231.1796875,104219.1484375,104495.375,7970332672.0
2025-11-04 08:00:00,104444.53125,104574.4375,103608.5,104541.5859375,3785515008.0
2025-11-04 12:00:00,104513.828125,104711.625,102943.9921875,103363.5625,5052547072.0
2025-11-04 16:00:00,103218.9296875,103445.09375,100022.8203125,100452.5,8488165376.0
2025-11-04 20:00:00,100458.046875,101678.9140625,99065.5546875,101579.234375,20143300608.0
2025-11-05 00:00:00,101517.0859375,102224.7734375,99008.890625,102118.2734375,9444605952.0
2025-11-05 04:00:00,102094.71875,102264.515625,101556.5546875,102066.140625,3912007680.0
2025-11-05 08:00:00,102026.765625,102110.9140625,101204.78125,101998.875,191365120.0
2025-11-05 12:00:00,102076.40625,103728.90625,101956.9140625,103686.015625,264273920.0
2025-11-05 16:00:00,103708.40625,104436.1328125,103135.40625,104103.484375,0.0
2025-11-05 20:00:00,104084.8203125,104501.3515625,103324.578125,103893.6640625,7987200.0
2025-11-06 00:00:00,103896.96875,103900.0703125,102842.328125,103681.921875,0.0
2025-11-06 04:00:00,103622.421875,104147.3046875,102948.1015625,103235.3984375,325808128.0
2025-11-06 08:00:00,103189.03125,103384.8203125,102687.1875,103199.3515625,1716977664.0
2025-11-06 12:00:00,103199.8984375,103516.9375,101737.375,101944.7265625,1805344768.0
2025-11-06 16:00:00,101975.71875,102233.90625,100342.953125,101487.046875,1965658112.0
2025-11-06 20:00:00,101365.96875,101526.890625,100562.203125,101286.2421875,4286447616.0
2025-11-07 00:00:00,101298.1328125,102314.984375,100749.15625,101893.6640625,3442405376.0
2025-11-07 04:00:00,101869.5234375,102431.7421875,101537.8046875,101970.90625,5783252992.0
2025-11-07 08:00:00,101967.6640625,101967.6640625,99842.5078125,100313.25,5813968896.0
2025-11-07 12:00:00,100349.6015625,101149.421875,99309.9609375,100866.7578125,9595265024.0
2025-11-07 16:00:00,100764.2109375,103244.1796875,100492.5859375,103244.1796875,6270205952.0
2025-11-07 20:00:00,103339.796875,104036.640625,102958.6875,103373.3671875,3113623552.0
2025-11-08 00:00:00,103296.953125,103359.0625,102569.5078125,102600.0390625,0.0
2025-11-08 04:00:00,102630.40625,102748.40625,101911.6015625,102301.4140625,898064384.0
2025-11-08 08:00:00,102309.9921875,102619.5078125,101760.0859375,101775.734375,0.0
2025-11-08 12:00:00,101804.6171875,102154.59375,101463.1953125,101637.4375,0.0
2025-11-08 16:00:00,101678.3046875,102201.7421875,101535.1015625,101920.5546875,0.0
2025-11-08 20:00:00,101955.2890625,102455.3203125,101951.0078125,102278.984375,0.0
2025-11-09 00:00:00,102287.390625,102307.6328125,101468.875,101650.90625,0.0
2025-11-09 04:00:00,101634.7421875,102064.609375,101632.546875,101885.4609375,1054281728.0
2025-11-09 08:00:00,101922.34375,102266.2890625,101524.90625,102188.7109375,1512091648.0
2025-11-09 12:00:00,102208.90625,104012.7421875,102055.9140625,103758.5078125,4333047808.0
2025-11-09 16:00:00,103730.7734375,104786.1875,103345.8515625,104786.1875,1236344832.0
2025-11-09 20:00:00,104788.0625,105253.3046875,104189.84375,104723.7734375,6383652864.0
2025-11-10 00:00:00,104725.828125,106529.5234375,104365.1796875,106007.0859375,8608260096.0
2025-11-10 04:00:00,106021.4296875,106511.3125,105859.90625,106421.890625,1597992960.0
2025-11-10 08:00:00,106442.296875,106545.859375,105916.5,106184.1953125,2375245824.0
2025-11-10 12:00:00,106184.328125,106535.1328125,104727.78125,104979.7734375,3541049344.0
2025-11-10 16:00:00,105024.46875,106009.125,104823.875,105806.75,2210488320.0
2025-11-10 20:00:00,105769.5625,106241.0546875,105280.71875,105996.859375,1328701440.0
2025-11-11 00:00:00,105986.1796875,107341.21875,105563.3125,106437.6015625,1552973824.0
2025-11-11 04:00:00,106446.6640625,106480.890625,104773.1953125,104788.7109375,4057772032.0
2025-11-11 08:00:00,104765.2265625,105458.03125,104765.2265625,105250.3203125,317136896.0
2025-11-11 12:00:00,105307.4453125,105466.7421875,103238.3828125,103478.7421875,5521465344.0
2025-11-11 16:00:00,103497.59375,103711.1171875,102898.46875,103111.40625,669777920.0
2025-11-11 20:00:00,103105.953125,103185.375,102462.1171875,103011.4375,431972352.0
2025-11-12 00:00:00,103019.21875,103398.6484375,102724.78125,103262.40625,0.0
2025-11-12 04:00:00,103260.1875,103587.46875,103038.0390625,103086.46875,0.0
2025-11-12 08:00:00,103106.53125,105184.4140625,103106.53125,105011.9765625,4328189952.0
2025-11-12 12:00:00,105008.5078125,105292.03125,102035.890625,102100.9453125,869310464.0
2025-11-12 16:00:00,102173.4296875,102211.4375,100863.390625,101276.109375,5732671488.0
2025-11-12 20:00:00,101269.5234375,101965.5,101175.1875,101674.1484375,2463064064.0
2025-11-13 00:00:00,101661.0625,102522.2890625,101027.640625,102291.65625,4531740672.0
2025-11-13 04:00:00,102245.1484375,103976.484375,101758.1640625,103443.328125,8369496064.0
2025-11-13 08:00:00,103475.28125,103738.9296875,102592.3125,102957.8125,0.0
2025-11-13 12:00:00,102954.5234375,103233.0234375,101250.6328125,101301.1953125,6251094016.0
2025-11-13 16:00:00,101378.4765625,101422.4765625,98213.8359375,98650.9921875,15929327616.0
2025-11-13 20:00:00,98644.015625,100436.953125,98035.65625,99694.703125,7473102848.0
2025-11-14 00:00:00,99690.40625,99789.1640625,98744.25,99087.3515625,3269681152.0
2025-11-14 04:00:00,99102.328125,99102.75,96120.90625,97102.8359375,11834687488.0
2025-11-14 08:00:00,97102.5703125,97473.7734375,95823.5390625,96073.0625,4257464320.0
2025-11-14 12:00:00,96152.84375,97182.765625,94525.0625,96787.4140625,13569941504.0
2025-11-14 16:00:00,96718.0390625,97291.0625,94805.4921875,95615.3046875,0.0
2025-11-14 20:00:00,95693.171875,95799.1796875,94148.2421875,94420.46875,4126285824.0
2025-11-15 00:00:00,94509.15625,96706.703125,94509.15625,96333.921875,4718305280.0
2025-11-15 04:00:00,96349.6484375,96495.3828125,95929.453125,96275.25,0.0
2025-11-15 08:00:00,96259.34375,96259.34375,95592.90625,95620.6328125,0.0
2025-11-15 12:00:00,95616.5625,96408.375,95530.0625,96280.296875,0.0
2025-11-15 16:00:00,96209.8671875,96237.546875,95697.15625,95983.578125,0.0
2025-11-15 20:00:00,95962.9296875,95975.7578125,95084.671875,95549.1484375,59682816.0
2025-11-16 00:00:00,95548.828125,95887.125,94876.5625,95667.8828125,15168929792.0
2025-11-16 04:00:00,95768.5859375,96048.4453125,95619.8359375,96000.0078125,0.0
2025-11-16 08:00:00,96023.2109375,96553.15625,95508.2109375,95574.21875,2524241920.0
2025-11-16 12:00:00,95565.3359375,95832.9609375,94386.3828125,94386.3828125,3669630976.0
2025-11-16 16:00:00,94453.9375,95340.7265625,93807.9765625,93939.0625,16282030080.0
2025-11-16 20:00:00,93958.0078125,94628.1796875,92971.1640625,94180.875,8602112000.0
2025-11-17 00:00:00,94194.296875,95432.625,93758.75,95390.0078125,4011032576.0
2025-11-17 04:00:00,95423.3828125,95457.765625,94893.7109375,95061.1015625,1520558080.0
2025-11-21 08:00:00,82455.7109375,83146.6796875,82140.640625,82228.7734375,50330206208.0
2025-11-21 12:00:00,82217.890625,85339.5859375,80756.515625,82816.7109375,15359819776.0
2025-11-21 16:00:00,82922.84375,85362.765625,82414.4765625,84153.5390625,6633693184.0
2025-11-21 20:00:00,84150.1796875,85311.234375,83470.5703125,85098.5625,1662820352.0
2025-11-22 00:00:00,85079.609375,85503.0078125,84206.53125,84406.234375,136503296.0
2025-11-22 04:00:00,84397.1953125,84701.359375,83817.9296875,84518.515625,397926400.0
2025-11-22 08:00:00,84503.3515625,84503.3515625,83518.9140625,84135.640625,0.0
2025-11-22 12:00:00,84078.4921875,84573.0078125,83585.96875,84197.09375,0.0
2025-11-22 16:00:00,84221.4765625,84756.6328125,84193.3515625,84608.5,0.0
2025-11-22 20:00:00,84608.5,85164.078125,84229.84375,84648.609375,0.0
2025-11-23 00:00:00,84679.1484375,86268.2109375,84679.1484375,86194.265625,2455592960.0
2025-11-23 04:00:00,86241.8828125,86743.296875,85413.03125,85691.453125,3414585344.0
2025-11-23 08:00:00,85735.734375,86403.078125,85728.5234375,86244.078125,2724200448.0
2025-11-23 12:00:00,86264.4609375,87115.7890625,86263.578125,87098.9296875,3596500992.0
2025-11-23 16:00:00,87047.4453125,87609.8125,86497.75,87326.5,5814317056.0
2025-11-23 20:00:00,87303.2734375,88025.1875,86758.390625,86798.7734375,6022021120.0
2025-11-24 00:00:00,86794.40625,87987.9921875,86016.3203125,87344.1484375,3780952064.0
2025-11-24 04:00:00,87455.5390625,87744.109375,86435.75,86977.4453125,2739105792.0
2025-11-24 08:00:00,86995.0546875,86995.0546875,85692.4453125,86265.734375,2754785280.0
2025-11-24 12:00:00,86224.1640625,86668.375,85279.109375,86539.2578125,5850857472.0
2025-11-24 16:00:00,86555.53125,88792.46875,86555.53125,88234.0546875,4799127552.0
2025-11-24 20:00:00,88353.53125,89195.734375,88248.4765625,88261.2578125,2213052416.0
2025-11-25 00:00:00,88268.5390625,88268.5390625,87459.7421875,87768.859375,88948736.0
2025-11-25 04:00:00,87767.6328125,88457.3359375,87381.484375,87381.484375,239296512.0
2025-11-25 08:00:00,87373.609375,87568.5703125,86674.8046875,87364.375,737157120.0
2025-11-25 12:00:00,87365.5078125,87687.359375,86144.3515625,86947.859375,821194752.0
2025-11-25 16:00:00,86941.890625,88070.765625,86171.4765625,86819.25,224854016.0
2025-11-25 20:00:00,86848.3359375,87764.9609375,86577.890625,87345.5859375,802000896.0
2025-11-26 00:00:00,87334.421875,88150.796875,87063.0546875,87063.0546875,446685184.0
2025-11-26 04:00:00,87133.0859375,87920.1640625,86895.28125,87920.1640625,1295949824.0
2025-11-26 08:00:00,87905.921875,87905.921875,86671.5390625,87031.1640625,208891904.0
2025-11-26 12:00:00,87065.8515625,87577.3359375,86406.53125,86897.2265625,109342720.0
2025-11-26 16:00:00,86956.9453125,90380.8203125,86956.9453125,89989.7578125,9535938560.0
2025-11-26 20:00:00,89908.09375,90568.3671875,89517.3359375,90517.765625,1490849792.0
2025-11-27 00:00:00,90507.96875,91862.0,90127.2109375,91161.3984375,5672087552.0
2025-11-27 04:00:00,91138.7421875,91509.8515625,90941.8046875,91395.1015625,920821760.0
2025-11-27 08:00:00,91412.6015625,91884.515625,91253.4765625,91386.90625,937738240.0
2025-11-27 12:00:00,91386.7734375,91423.59375,90489.515625,90959.4765625,1362329600.0
