datetime,open,high,low,close,volume
2025-08-22 03:00:00,113140.171875,113410.03125,112872.5703125,112872.5703125,0.0
2025-08-22 04:00:00,112889.4609375,113195.9375,112746.4453125,112746.4453125,811245568.0
2025-08-22 05:00:00,112800.9140625,113226.7265625,112800.9140625,113214.0390625,0.0
2025-08-22 06:00:00,113213.6171875,113322.9375,112843.296875,112978.5,1391489024.0
2025-08-22 07:00:00,112981.09375,113199.3359375,112966.46875,113088.390625,0.0
2025-08-22 08:00:00,113075.296875,113271.6796875,112921.7421875,112978.0625,0.0
2025-08-22 09:00:00,112963.25,113091.546875,112834.0703125,113027.53125,0.0
2025-08-22 10:00:00,113019.8828125,113031.9296875,112503.90625,112511.015625,1556811776.0
2025-08-22 11:00:00,112517.921875,112547.09375,112149.6796875,112307.1015625,434515968.0
2025-08-22 12:00:00,112320.546875,112646.125,111678.9453125,112285.3125,0.0
2025-08-22 13:00:00,112374.1796875,112580.203125,112003.4453125,112341.90625,3393957888.0
2025-08-22 14:00:00,113463.6171875,116063.359375,113463.6171875,115893.3984375,9979600896.0
2025-08-22 15:00:00,115847.453125,117170.0703125,115847.453125,116548.1640625,2338242560.0
2025-08-22 16:00:00,116412.21875,116710.7578125,116138.5078125,116138.5078125,2979381248.0
2025-08-22 17:00:00,116140.4375,116970.9765625,116140.4375,116927.09375,1081376768.0
2025-08-22 18:00:00,116991.2890625,117370.6796875,116753.453125,116753.453125,2289491968.0
2025-08-22 19:00:00,116789.6171875,116895.8671875,116518.4453125,116641.0234375,0.0
2025-08-22 20:00:00,116626.09375,117083.703125,116589.9140625,116979.171875,1626415104.0
2025-08-22 21:00:00,117027.0078125,117136.4609375,116828.40625,116979.8984375,0.0
2025-08-22 22:00:00,116988.5078125,117026.875,116544.0703125,116714.5703125,1587273728.0
2025-08-22 23:00:00,116713.40625,116914.109375,116659.1015625,116866.3671875,1451638784.0
2025-08-23 00:00:00,116920.8671875,116995.2421875,116721.28125,116837.5234375,99893248.0
2025-08-23 01:00:00,116828.0234375,116828.0234375,116285.21875,116402.8515625,0.0
2025-08-23 02:00:00,116391.1875,116460.8203125,115572.25,115936.1640625,1177559040.0
2025-08-23 03:00:00,115942.640625,115966.515625,115439.2890625,115515.0859375,539926528.0
2025-08-23 04:00:00,115513.8984375,115891.8828125,115513.8984375,115869.9921875,70762496.0
2025-08-23 05:00:00,115861.8203125,115972.3828125,115757.1484375,115927.1484375,391405568.0
2025-08-23 06:00:00,115913.5234375,115951.671875,115660.75,115711.03125,0.0
2025-08-23 07:00:00,115691.3515625,115844.9609375,115638.7421875,115735.765625,0.0
2025-08-23 08:00:00,115765.34375,115816.578125,115608.53125,115702.2421875,0.0
2025-08-23 09:00:00,115729.328125,115729.328125,115567.6015625,115704.84375,0.0
2025-08-23 10:00:00,115709.2734375,115709.2734375,115537.765625,115537.765625,0.0
2025-08-23 11:00:00,115512.8046875,115583.359375,115192.3046875,115192.3046875,0.0
2025-08-23 12:00:00,115209.71875,115417.75,115161.328125,115180.78125,0.0
2025-08-23 13:00:00,115161.734375,115161.734375,114731.859375,114839.1640625,0.0
2025-08-23 14:00:00,114808.7265625,115031.5859375,114608.515625,114608.515625,0.0
2025-08-23 15:00:00,114596.171875,114896.5859375,114596.171875,114805.515625,0.0
2025-08-23 16:00:00,114786.4296875,115020.6875,114680.375,114971.4609375,0.0
2025-08-23 17:00:00,114985.1484375,115094.5703125,114938.7734375,115051.421875,0.0
2025-08-23 18:00:00,115068.8359375,115130.609375,115008.6953125,115098.2265625,0.0
2025-08-23 19:00:00,115105.78125,115111.0078125,115004.40625,115092.0390625,0.0
2025-08-23 20:00:00,115083.1484375,115287.625,115060.4765625,115287.625,0.0
2025-08-23 21:00:00,115274.1015625,115274.1015625,114987.0,115067.3515625,0.0
2025-08-23 22:00:00,115019.890625,115264.8671875,115019.890625,115264.8671875,0.0
2025-08-23 23:00:00,115272.3203125,115387.390625,115197.640625,115387.390625,895344640.0
2025-08-24 00:00:00,115341.6015625,115477.46875,115288.7734375,115326.2265625,0.0
2025-08-24 01:00:00,115303.703125,115501.6171875,115150.46875,115425.359375,297271296.0
2025-08-24 02:00:00,115410.8671875,115574.6875,115016.7578125,115016.7578125,0.0
2025-08-24 03:00:00,115010.4453125,115094.3359375,114927.15625,114992.4921875,0.0
2025-08-24 04:00:00,114992.4296875,115222.7265625,114992.4296875,115051.9609375,0.0
2025-08-24 05:00:00,115092.5703125,115150.2734375,114887.3515625,114962.171875,471986176.0
2025-08-24 06:00:00,114951.46875,115015.2265625,114817.7109375,114826.4765625,0.0
2025-08-24 07:00:00,114851.421875,115066.1640625,114833.015625,114883.2890625,0.0
2025-08-24 08:00:00,114878.625,114912.2265625,114714.59375,114767.2890625,0.0
2025-08-24 09:00:00,114792.1484375,114977.53125,114655.2734375,114800.9296875,173441024.0
2025-08-24 10:00:00,114820.140625,114912.9453125,114581.65625,114794.0859375,1078009856.0
2025-08-24 11:00:00,114765.578125,114852.0234375,114594.328125,114711.46875,0.0
2025-08-24 12:00:00,114716.8984375,114769.359375,114590.96875,114646.7890625,287670272.0
2025-08-24 13:00:00,114649.8984375,114789.8203125,114561.0859375,114561.0859375,0.0
2025-08-24 14:00:00,114538.1328125,114573.9921875,114357.6171875,114545.8515625,0.0
2025-08-24 15:00:00,114526.65625,114781.2734375,114396.75,114398.2578125,23498752.0
2025-08-24 16:00:00,114387.1640625,114470.15625,114282.5,114282.5,2456383488.0
2025-08-24 17:00:00,114234.453125,114496.5390625,114234.453125,114323.34375,0.0
2025-08-24 18:00:00,114338.8828125,114843.671875,114283.4609375,114522.609375,1902788608.0
2025-08-24 19:00:00,114600.421875,114680.59375,111409.109375,112449.1484375,6329581568.0
2025-08-24 20:00:00,112441.1015625,112974.921875,111874.1875,112636.9609375,6395842560.0
2025-08-24 21:00:00,112712.71875,113286.96875,112439.6796875,112978.4296875,4273319936.0
2025-08-24 22:00:00,112976.2734375,113447.484375,112656.4140625,113421.484375,523165696.0
2025-08-24 23:00:00,113450.765625,113635.75,113387.09375,113456.8984375,2078236672.0
2025-08-25 00:00:00,113465.1796875,113465.1796875,112174.9375,112598.359375,963608576.0
2025-08-25 01:00:00,112614.9375,113107.5859375,112614.9375,113050.2421875,0.0
2025-08-25 02:00:00,113061.3984375,113582.109375,113053.7265625,113404.015625,266977280.0
2025-08-25 03:00:00,113393.859375,113599.9296875,113118.7890625,113118.7890625,0.0
2025-08-25 04:00:00,112920.9296875,112979.21875,112628.0078125,112754.6875,855244800.0
2025-08-25 05:00:00,112758.53125,112825.0625,112349.7578125,112349.7578125,0.0
2025-08-25 06:00:00,112343.109375,112400.140625,111822.84375,111903.8359375,1103085568.0
2025-08-25 07:00:00,111896.0859375,112089.1953125,111412.125,111457.546875,2758770688.0
2025-08-25 08:00:00,111479.4296875,111777.3828125,111141.390625,111534.6171875,830603264.0
2025-08-25 09:00:00,111449.40625,111786.0546875,111240.7109375,111786.0546875,2041970688.0
2025-08-25 10:00:00,111739.171875,111754.6796875,110960.2109375,110970.5859375,1251696640.0
2025-08-25 11:00:00,110972.6328125,111249.8046875,110932.9921875,111212.9140625,1067360256.0
2025-08-25 12:00:00,111332.1640625,111632.4921875,111060.1640625,111600.2265625,0.0
2025-08-25 13:00:00,111582.875,111729.3203125,110610.125,111466.3203125,4931002368.0
2025-08-25 14:00:00,111464.984375,112261.7421875,111443.328125,112205.3046875,612769792.0
2025-08-25 15:00:00,112263.2265625,112542.4140625,111912.0234375,112189.828125,560521216.0
2025-08-25 16:00:00,112196.6328125,112931.53125,112107.5234375,112568.9375,493535232.0
2025-08-25 17:00:00,112549.109375,112737.5234375,112207.640625,112516.5625,892469248.0
2025-08-25 18:00:00,112329.5546875,112616.2890625,112273.4296875,112390.84375,0.0
2025-08-25 19:00:00,112397.8359375,112397.8359375,110787.1953125,110787.1953125,0.0
2025-08-25 20:00:00,110681.6796875,111059.7109375,109587.390625,109806.3515625,2979602432.0
2025-08-25 21:00:00,109620.015625,110272.8125,109347.6328125,110165.21875,1732689920.0
2025-08-25 22:00:00,110111.34375,110624.734375,110039.3984375,110169.9453125,693854208.0
2025-08-25 23:00:00,110183.0,110262.484375,109813.3828125,110124.1015625,193052672.0
2025-08-26 00:00:00,110061.859375,110061.859375,109027.5859375,109268.765625,1963229184.0
2025-08-26 01:00:00,109237.6796875,109904.40625,108848.1484375,109836.5,505675776.0
2025-08-26 02:00:00,109907.125,110002.5546875,109577.828125,109784.90625,1616084992.0
2025-08-26 03:00:00,109730.625,109945.328125,109509.21875,109869.03125,0.0
2025-08-26 04:00:00,109887.8125,110255.3125,109887.8125,110130.296875,0.0
2025-08-26 05:00:00,110111.2265625,110363.8515625,110105.796875,110255.9140625,394649600.0
2025-08-26 06:00:00,110253.4375,110317.1171875,109958.3515625,110000.4609375,0.0
2025-08-26 07:00:00,110009.40625,110424.1796875,109808.4765625,110296.25,384491520.0
2025-08-26 08:00:00,110308.2734375,110429.0,110042.84375,110147.953125,0.0
2025-08-26 09:00:00,110118.0546875,110417.5859375,110060.609375,110139.7578125,266739712.0
2025-08-26 10:00:00,110155.8203125,110415.7734375,110141.609375,110218.859375,0.0
2025-08-26 11:00:00,110226.9921875,110226.9921875,109620.921875,109839.578125,0.0
2025-08-26 12:00:00,109872.1484375,110638.0078125,109629.2109375,110142.703125,169066496.0
2025-08-26 13:00:00,110211.0546875,110225.71875,109454.8046875,110047.2265625,1187921920.0
2025-08-26 14:00:00,110065.25,110485.359375,109850.8984375,110412.0859375,0.0
2025-08-26 15:00:00,110344.5625,110548.015625,109588.1015625,109698.75,0.0
2025-08-26 16:00:00,109686.6875,110061.875,109468.15625,110061.875,0.0
2025-08-26 17:00:00,110130.3359375,110170.796875,109600.59375,109914.828125,0.0
2025-08-26 18:00:00,110047.5546875,110982.7421875,110047.5546875,110709.3984375,1453957120.0
2025-08-26 19:00:00,110700.8984375,111167.3359375,110555.0,111146.6171875,0.0
2025-08-26 20:00:00,111130.5078125,111409.8515625,110980.5078125,111346.375,0.0
2025-08-26 21:00:00,111334.640625,111566.96875,111173.53125,111549.203125,0.0
2025-08-26 22:00:00,111566.1171875,111943.8046875,111566.1171875,111917.2265625,1384022016.0
2025-08-26 23:00:00,111939.515625,112368.234375,111769.828125,111795.7109375,0.0
2025-08-27 00:00:00,111798.0,111798.0,111373.9375,111376.7421875,0.0
2025-08-27 01:00:00,111370.6328125,111464.859375,111128.421875,111305.421875,0.0
2025-08-27 02:00:00,111305.6953125,111480.734375,111153.4296875,111172.4765625,226095104.0
2025-08-27 03:00:00,111172.3359375,111699.0,110964.9375,111481.5078125,0.0
2025-08-27 04:00:00,111449.578125,111689.1328125,111440.6640625,111614.9921875,37318656.0
2025-08-27 05:00:00,111580.609375,111645.75,111347.015625,111367.6640625,0.0
2025-08-27 06:00:00,111382.8671875,111382.8671875,111041.0859375,111041.0859375,0.0
2025-08-27 07:00:00,111049.234375,111100.0703125,110669.53125,110675.125,0.0
2025-08-27 08:00:00,110809.140625,110814.359375,110467.1171875,110742.8359375,1023123456.0
2025-08-27 09:00:00,110738.5390625,111075.9453125,110738.5390625,110822.7421875,35627008.0
2025-08-27 10:00:00,110821.5390625,111226.359375,110821.5390625,111003.09375,0.0
2025-08-27 11:00:00,111002.828125,111368.9921875,111002.828125,111332.21875,2944655360.0
2025-08-27 12:00:00,111320.4765625,111386.765625,111063.8203125,111336.8828125,0.0
2025-08-27 13:00:00,111355.328125,111875.046875,111109.6484375,111486.96875,0.0
2025-08-27 14:00:00,111498.0625,112619.4140625,111355.3671875,111771.734375,515461120.0
2025-08-27 15:00:00,111809.6640625,112090.1640625,111630.5234375,112023.328125,0.0
2025-08-27 16:00:00,112024.5703125,112236.375,111638.5,112147.6171875,0.0
2025-08-27 17:00:00,112136.921875,112398.7890625,111932.1171875,112386.8359375,0.0
2025-08-27 18:00:00,112350.28125,112601.2890625,111985.984375,111985.984375,0.0
2025-08-27 19:00:00,111990.515625,112205.875,111691.28125,112014.6796875,537780224.0
2025-08-27 20:00:00,112061.1875,112364.0078125,111282.8359375,112364.0078125,0.0
2025-08-27 21:00:00,112408.921875,112408.921875,111388.7421875,111441.859375,1505361920.0
2025-08-27 22:00:00,111502.21875,111562.8046875,111116.78125,111426.265625,648323072.0
2025-08-27 23:00:00,111437.4453125,111541.421875,111143.1640625,111219.0546875,6377472.0
2025-08-28 00:00:00,111261.3671875,111506.0,110909.0703125,111308.015625,0.0
2025-08-28 01:00:00,111342.4921875,111673.765625,111342.4921875,111656.3203125,0.0
2025-08-28 02:00:00,111658.140625,111776.1328125,111452.265625,111488.0,0.0
2025-08-28 03:00:00,111502.46875,112015.8984375,111437.6328125,112015.8984375,42577920.0
2025-08-28 04:00:00,112006.796875,113059.3671875,111970.390625,112942.90625,1063051264.0
2025-08-28 05:00:00,112958.8125,113122.7890625,112714.1484375,112893.703125,2131705856.0
2025-08-28 06:00:00,112852.0546875,113247.359375,112729.5546875,113247.359375,0.0
2025-08-28 07:00:00,113223.515625,113361.6875,113093.859375,113161.2734375,1028882432.0
2025-08-28 08:00:00,113144.1875,113356.453125,113082.3671875,113120.5703125,0.0
2025-08-28 09:00:00,113165.171875,113258.3203125,112921.984375,112933.2421875,0.0
2025-08-28 10:00:00,112936.71875,113098.9296875,112859.7734375,113098.9296875,89935872.0
2025-08-28 11:00:00,113125.640625,113146.5859375,112850.3671875,112917.171875,1218129920.0
2025-08-28 12:00:00,112919.453125,113303.515625,112833.4296875,113300.609375,0.0
2025-08-28 13:00:00,113268.8671875,113436.234375,112642.71875,112750.296875,298897408.0
2025-08-28 14:00:00,112820.375,113275.4609375,112607.65625,113209.078125,0.0
2025-08-28 15:00:00,113180.9609375,113252.4921875,112412.203125,112651.3203125,0.0
2025-08-28 16:00:00,112666.2265625,113151.2890625,112523.75,112523.75,0.0
2025-08-28 17:00:00,112390.0859375,112621.234375,112245.453125,112419.140625,723529728.0
2025-08-28 18:00:00,112337.234375,112701.203125,112243.625,112387.3359375,736608256.0
2025-08-28 19:00:00,112388.578125,112546.96875,111929.84375,111929.84375,0.0
2025-08-28 20:00:00,112002.265625,112102.2890625,111879.1015625,111927.296875,0.0
2025-08-28 21:00:00,111915.5234375,112121.0859375,111906.0,112036.6640625,0.0
2025-08-28 22:00:00,112039.9453125,112449.6328125,112039.9453125,112376.0234375,0.0
2025-08-28 23:00:00,112369.2109375,112564.375,112344.203125,112564.375,0.0
2025-08-29 00:00:00,112571.5234375,112609.453125,112178.25,112216.7578125,0.0
2025-08-29 01:00:00,112237.90625,112246.4140625,111456.0625,111540.625,0.0
2025-08-29 02:00:00,111493.0234375,111789.3203125,111393.3828125,111476.0625,3052290048.0
2025-08-29 03:00:00,111462.921875,111833.53125,111374.9296875,111766.6328125,119070720.0
2025-08-29 04:00:00,111744.1015625,111843.453125,111445.75,111445.75,0.0
2025-08-29 05:00:00,111514.65625,111560.125,111180.7265625,111256.859375,1834229760.0
2025-08-29 06:00:00,111323.203125,111378.4140625,111000.53125,111270.171875,1415340032.0
2025-08-29 07:00:00,111287.2890625,111287.2890625,109912.609375,109912.609375,869351424.0
2025-08-29 08:00:00,110011.09375,110268.9921875,109623.640625,109629.1328125,1393401856.0
2025-08-29 09:00:00,109630.3515625,109911.9921875,109479.6171875,109805.1015625,1499598848.0
2025-08-29 10:00:00,109789.4921875,110005.5234375,109789.4921875,110003.2265625,1047064576.0
2025-08-29 11:00:00,110003.9765625,110138.59375,109883.4140625,110073.78125,0.0
2025-08-29 12:00:00,110098.5625,111122.7109375,110098.5625,110734.15625,2043314176.0
2025-08-29 13:00:00,110742.6328125,110754.40625,109033.1171875,109151.3359375,179478528.0
2025-08-29 14:00:00,109092.34375,109407.5390625,108207.609375,108207.609375,4561563648.0
2025-08-29 15:00:00,108178.3359375,108684.90625,108178.3359375,108451.421875,852131840.0
2025-08-29 16:00:00,108394.265625,108822.3046875,108183.71875,108737.859375,852312064.0
2025-08-29 17:00:00,108744.71875,108744.71875,108201.8984375,108529.4375,1013579776.0
2025-08-29 18:00:00,108471.8359375,108487.5859375,108109.5703125,108173.1953125,75997184.0
2025-08-29 19:00:00,108156.765625,108716.734375,108057.3984375,108279.3359375,0.0
2025-08-29 20:00:00,108226.9609375,108257.84375,107647.5234375,107851.8984375,2984861696.0
2025-08-29 21:00:00,107787.125,108430.15625,107577.2578125,108429.515625,268648448.0
2025-08-29 22:00:00,108468.0625,108468.0625,108208.421875,108344.0859375,1096818688.0
2025-08-29 23:00:00,108384.6015625,108568.0859375,108384.6015625,108409.40625,1047142400.0
2025-08-30 00:00:00,108297.4609375,108393.5703125,108177.6171875,108286.078125,0.0
2025-08-30 01:00:00,108276.625,108347.0703125,107623.0859375,107690.4140625,0.0
2025-08-30 02:00:00,107481.96875,107959.1171875,107481.96875,107876.6875,1859297280.0
2025-08-30 03:00:00,107816.765625,108413.6953125,107783.9453125,108411.421875,752386048.0
2025-08-30 04:00:00,108406.9140625,108643.46875,108390.046875,108462.3046875,2741182464.0
2025-08-30 05:00:00,108450.21875,108452.6484375,108157.109375,108359.2734375,86343680.0
2025-08-30 06:00:00,108369.03125,108550.5859375,108207.8125,108240.8984375,0.0
2025-08-30 07:00:00,108301.578125,108525.1015625,108129.125,108525.1015625,244809728.0
2025-08-30 08:00:00,108511.9453125,108735.8984375,108504.5703125,108594.765625,0.0
2025-08-30 09:00:00,108593.859375,108603.8203125,108493.6953125,108531.2109375,0.0
2025-08-30 10:00:00,108536.8046875,108692.4921875,108432.2890625,108457.046875,0.0
2025-08-30 11:00:00,108446.515625,108708.3046875,108441.1484375,108708.3046875,0.0
2025-08-30 12:00:00,108636.734375,108636.734375,108383.5,108561.0546875,0.0
2025-08-30 13:00:00,108596.5703125,108616.9453125,108234.0703125,108498.4296875,0.0
2025-08-30 14:00:00,108526.3828125,108716.6015625,108429.0859375,108678.6484375,0.0
2025-08-30 15:00:00,108660.921875,108921.6953125,108559.046875,108863.3203125,0.0
2025-08-30 16:00:00,108834.3671875,108866.2890625,108670.3203125,108816.078125,0.0
2025-08-30 17:00:00,108822.6015625,108896.359375,108658.234375,108767.1171875,0.0
2025-08-30 18:00:00,108776.90625,108846.6015625,108659.5546875,108730.0078125,58793984.0
2025-08-30 19:00:00,108743.109375,108883.3828125,108707.4765625,108824.9375,0.0
2025-08-30 20:00:00,108849.4765625,108849.4765625,108623.515625,108639.3359375,0.0
2025-08-30 21:00:00,108658.3984375,108685.296875,108539.984375,108605.9296875,0.0
2025-08-30 22:00:00,108585.7578125,108588.5546875,108488.5546875,108541.5703125,0.0
2025-08-30 23:00:00,108539.5,108819.2890625,108539.5,108818.4609375,546185216.0
2025-08-31 00:00:00,108823.390625,109373.0390625,108823.390625,109365.6953125,0.0
2025-08-31 01:00:00,109376.25,109485.015625,109175.8125,109478.2578125,0.0
2025-08-31 02:00:00,109457.3984375,109457.3984375,109208.8359375,109233.8359375,0.0
2025-08-31 03:00:00,109258.9140625,109375.828125,109194.828125,109194.828125,0.0
